timestamp,pv_kw,load_kw,period,import_price,export_price,action_kw,soc_kwh,soc_pct,net_grid_kw,grid_import_kwh,grid_export_kwh,cost_aud,degradation_cost_aud
2025-03-04 11:00:00,2.9338452,0.5454496762080377,shoulder,0.3,0.06,0.0,0.0,0.0,-2.3883955237919623,0.0,2.3883955237919623,-0.14330373142751773,0.0
2025-03-04 12:00:00,2.80566,0.3774068274857214,shoulder,0.3,0.06,0.0,0.0,0.0,-2.4282531725142786,0.0,2.4282531725142786,-0.1456951903508567,0.0
2025-03-04 13:00:00,2.8072044000000003,0.23857054363160768,shoulder,0.3,0.06,0.0,0.0,0.0,-2.5686338563683924,0.0,2.5686338563683924,-0.15411803138210353,0.0
2025-03-04 14:00:00,2.9667923999999997,0.2079234962254478,shoulder,0.3,0.06,0.0,0.0,0.0,-2.7588689037745517,0.0,2.7588689037745517,-0.1655321342264731,0.0
2025-03-04 15:00:00,2.4859692,0.4801820571624128,shoulder,0.3,0.06,0.0,0.0,0.0,-2.0057871428375873,0.0,2.0057871428375873,-0.12034722857025523,0.0
2025-03-04 16:00:00,1.6483896,0.893325322748374,peak,0.55,0.06,0.0,0.0,0.0,-0.7550642772516261,0.0,0.7550642772516261,-0.04530385663509756,0.0
2025-03-04 17:00:00,1.011582,1.4913039023531336,peak,0.55,0.06,0.0,0.0,0.0,0.4797219023531336,0.4797219023531336,0.0,0.2638470462942235,0.0
2025-03-04 18:00:00,0.24298560000000002,1.9903770605068747,peak,0.55,0.06,0.0,0.0,0.0,1.7473914605068748,1.7473914605068748,0.0,0.9610653032787811,0.0
2025-03-04 19:00:00,0.0,2.3160509975692505,peak,0.55,0.06,0.0,0.0,0.0,2.3160509975692505,2.3160509975692505,0.0,1.273828048663088,0.0
2025-03-04 20:00:00,0.0,2.0360215787519427,peak,0.55,0.06,0.0,0.0,0.0,2.0360215787519427,2.0360215787519427,0.0,1.1198118683135685,0.0
2025-03-04 21:00:00,0.0,1.4160715440234266,shoulder,0.3,0.06,0.0,0.0,0.0,1.4160715440234266,1.4160715440234266,0.0,0.42482146320702796,0.0
2025-03-04 22:00:00,0.0,0.9219041356824618,off_peak,0.18,0.06,0.0,0.0,0.0,0.9219041356824618,0.9219041356824618,0.0,0.16594274442284312,0.0
2025-03-04 23:00:00,0.0,0.5577473021619564,off_peak,0.18,0.06,0.0,0.0,0.0,0.5577473021619564,0.5577473021619564,0.0,0.10039451438915216,0.0
2025-03-05 00:00:00,0.0,0.4256908800068338,off_peak,0.18,0.06,0.0,0.0,0.0,0.4256908800068338,0.4256908800068338,0.0,0.07662435840123008,0.0
2025-03-05 01:00:00,0.0,0.3710776058730494,off_peak,0.18,0.06,0.0,0.0,0.0,0.3710776058730494,0.3710776058730494,0.0,0.06679396905714889,0.0
2025-03-05 02:00:00,0.0,0.3719761845111428,off_peak,0.18,0.06,0.0,0.0,0.0,0.3719761845111428,0.3719761845111428,0.0,0.0669557132120057,0.0
2025-03-05 03:00:00,0.0,0.4275032791674385,off_peak,0.18,0.06,0.0,0.0,0.0,0.4275032791674385,0.4275032791674385,0.0,0.07695059025013894,0.0
2025-03-05 04:00:00,0.0,0.27915398672215497,off_peak,0.18,0.06,0.0,0.0,0.0,0.27915398672215497,0.27915398672215497,0.0,0.05024771760998789,0.0
2025-03-05 05:00:00,0.0,0.5759483641018932,off_peak,0.18,0.06,0.0,0.0,0.0,0.5759483641018932,0.5759483641018932,0.0,0.10367070553834078,0.0
2025-03-05 06:00:00,0.118404,1.1043112965311461,off_peak,0.18,0.06,0.0,0.0,0.0,0.9859072965311462,0.9859072965311462,0.0,0.1774633133756063,0.0
2025-03-05 07:00:00,0.6342336,1.5895315154940564,shoulder,0.3,0.06,0.0,0.0,0.0,0.9552979154940564,0.9552979154940564,0.0,0.28658937464821693,0.0
2025-03-05 08:00:00,1.2216204,1.6212183045989643,shoulder,0.3,0.06,0.0,0.0,0.0,0.3995979045989644,0.3995979045989644,0.0,0.1198793713796893,0.0
2025-03-05 09:00:00,1.665378,1.3403288869153551,shoulder,0.3,0.06,0.0,0.0,0.0,-0.3250491130846449,0.0,0.3250491130846449,-0.019502946785078693,0.0
2025-03-05 10:00:00,1.948518,0.6354022826872603,shoulder,0.3,0.06,0.0,0.0,0.0,-1.3131157173127397,0.0,1.3131157173127397,-0.07878694303876438,0.0
2025-03-05 11:00:00,1.9413108000000003,0.4955721846456388,shoulder,0.3,0.06,0.0,0.0,0.0,-1.4457386153543617,0.0,1.4457386153543617,-0.0867443169212617,0.0
2025-03-05 12:00:00,1.9366775999999997,0.1641974040292104,shoulder,0.3,0.06,0.0,0.0,0.0,-1.7724801959707892,0.0,1.7724801959707892,-0.10634881175824736,0.0
2025-03-05 13:00:00,2.0097792,0.19259840554056257,shoulder,0.3,0.06,0.0,0.0,0.0,-1.8171807944594376,0.0,1.8171807944594376,-0.10903084766756625,0.0
2025-03-05 14:00:00,1.7353908,0.30340554087547467,shoulder,0.3,0.06,0.0,0.0,0.0,-1.4319852591245255,0.0,1.4319852591245255,-0.08591911554747153,0.0
2025-03-05 15:00:00,1.2128687999999999,0.5201986247115755,shoulder,0.3,0.06,0.0,0.0,0.0,-0.6926701752884243,0.0,0.6926701752884243,-0.041560210517305456,0.0
2025-03-05 16:00:00,1.2978108,0.9094902955536848,peak,0.55,0.06,0.0,0.0,0.0,-0.38832050444631516,0.0,0.38832050444631516,-0.02329923026677891,0.0
2025-03-05 17:00:00,0.6712992000000001,1.5294095447831566,peak,0.55,0.06,0.0,0.0,0.0,0.8581103447831565,0.8581103447831565,0.0,0.4719606896307361,0.0
2025-03-05 18:00:00,0.1317888,2.047444037926717,peak,0.55,0.06,0.0,0.0,0.0,1.9156552379267169,1.9156552379267169,0.0,1.0536103808596944,0.0
2025-03-05 19:00:00,0.0,2.2612429123914173,peak,0.55,0.06,0.0,0.0,0.0,2.2612429123914173,2.2612429123914173,0.0,1.2436836018152797,0.0
2025-03-05 20:00:00,0.0,2.0975723448169967,peak,0.55,0.06,0.0,0.0,0.0,2.0975723448169967,2.0975723448169967,0.0,1.1536647896493484,0.0
2025-03-05 21:00:00,0.0,1.3976477764626785,shoulder,0.3,0.06,0.0,0.0,0.0,1.3976477764626785,1.3976477764626785,0.0,0.4192943329388035,0.0
2025-03-05 22:00:00,0.0,0.6550384397477543,off_peak,0.18,0.06,0.0,0.0,0.0,0.6550384397477543,0.6550384397477543,0.0,0.11790691915459578,0.0
2025-03-05 23:00:00,0.0,0.2614885226612232,off_peak,0.18,0.06,0.0,0.0,0.0,0.2614885226612232,0.2614885226612232,0.0,0.04706793407902017,0.0
2025-03-06 00:00:00,0.0,0.1,off_peak,0.18,0.06,0.0,0.0,0.0,0.1,0.1,0.0,0.018,0.0
2025-03-06 01:00:00,0.0,0.2526607610012404,off_peak,0.18,0.06,0.0,0.0,0.0,0.2526607610012404,0.2526607610012404,0.0,0.045478936980223275,0.0
2025-03-06 02:00:00,0.0,0.295164522560908,off_peak,0.18,0.06,0.0,0.0,0.0,0.295164522560908,0.295164522560908,0.0,0.05312961406096344,0.0
2025-03-06 03:00:00,0.0,0.3962011035798285,off_peak,0.18,0.06,0.0,0.0,0.0,0.3962011035798285,0.3962011035798285,0.0,0.07131619864436912,0.0
2025-03-06 04:00:00,0.0,0.3870912797506458,off_peak,0.18,0.06,0.0,0.0,0.0,0.3870912797506458,0.3870912797506458,0.0,0.06967643035511624,0.0
2025-03-06 05:00:00,0.0,0.6873023195082205,off_peak,0.18,0.06,0.0,0.0,0.0,0.6873023195082205,0.6873023195082205,0.0,0.12371441751147969,0.0
2025-03-06 06:00:00,0.1534104,1.2915038400255257,off_peak,0.18,0.06,0.0,0.0,0.0,1.1380934400255256,1.1380934400255256,0.0,0.2048568192045946,0.0
2025-03-06 07:00:00,0.5652503999999999,1.7226715442640186,shoulder,0.3,0.06,0.0,0.0,0.0,1.1574211442640188,1.1574211442640188,0.0,0.3472263432792056,0.0
2025-03-06 08:00:00,0.9740015999999999,1.7756184176380367,shoulder,0.3,0.06,0.0,0.0,0.0,0.8016168176380368,0.8016168176380368,0.0,0.24048504529141104,0.0
2025-03-06 09:00:00,1.7359056,1.1587048731587657,shoulder,0.3,0.06,0.0,0.0,0.0,-0.5772007268412342,0.0,0.5772007268412342,-0.034632043610474054,0.0
2025-03-06 10:00:00,2.4911172,0.6049235481043461,shoulder,0.3,0.06,0.0,0.0,0.0,-1.886193651895654,0.0,1.886193651895654,-0.11317161911373923,0.0
2025-03-06 11:00:00,3.8285676,0.31833086752340456,shoulder,0.3,0.06,0.0,0.0,0.0,-3.5102367324765953,0.0,3.5102367324765953,-0.2106142039485957,0.0
2025-03-06 12:00:00,3.8512188,0.13402036059130507,shoulder,0.3,0.06,0.0,0.0,0.0,-3.717198439408695,0.0,3.717198439408695,-0.2230319063645217,0.0
2025-03-06 13:00:00,3.9057876,0.2761327851141727,shoulder,0.3,0.06,0.0,0.0,0.0,-3.629654814885827,0.0,3.629654814885827,-0.21777928889314963,0.0
2025-03-06 14:00:00,3.5474868000000006,0.26931408202535223,shoulder,0.3,0.06,0.0,0.0,0.0,-3.2781727179746483,0.0,3.2781727179746483,-0.1966903630784789,0.0
2025-03-06 15:00:00,3.3951059999999997,0.43430550977072335,shoulder,0.3,0.06,0.0,0.0,0.0,-2.9608004902292766,0.0,2.9608004902292766,-0.1776480294137566,0.0
2025-03-06 16:00:00,2.440152,0.8388861475768252,peak,0.55,0.06,0.0,0.0,0.0,-1.6012658524231747,0.0,1.6012658524231747,-0.09607595114539047,0.0
2025-03-06 17:00:00,1.3534091999999998,1.452489543694329,peak,0.55,0.06,0.0,0.0,0.0,0.09908034369432928,0.09908034369432928,0.0,0.05449418903188111,0.0
2025-03-06 18:00:00,0.33462000000000003,2.1306772591288503,peak,0.55,0.06,0.0,0.0,0.0,1.7960572591288502,1.7960572591288502,0.0,0.9878314925208677,0.0
2025-03-06 19:00:00,0.0,2.346523479971101,peak,0.55,0.06,0.0,0.0,0.0,2.346523479971101,2.346523479971101,0.0,1.2905879139841057,0.0
2025-03-06 20:00:00,0.0,1.986459725410682,peak,0.55,0.06,0.0,0.0,0.0,1.986459725410682,1.986459725410682,0.0,1.0925528489758751,0.0
2025-03-06 21:00:00,0.0,1.3554818004365468,shoulder,0.3,0.06,0.0,0.0,0.0,1.3554818004365468,1.3554818004365468,0.0,0.406644540130964,0.0
2025-03-06 22:00:00,0.0,0.5845576784602756,off_peak,0.18,0.06,0.0,0.0,0.0,0.5845576784602756,0.5845576784602756,0.0,0.1052203821228496,0.0
2025-03-06 23:00:00,0.0,0.18858911100713105,off_peak,0.18,0.06,0.0,0.0,0.0,0.18858911100713105,0.18858911100713105,0.0,0.033946039981283586,0.0
